dist,run
3.2263778970923256,mut_mna
4.680403122569843,mut_mna
4.7859109508899556,mut_mna
3.822500337439672,mut_mna
4.742839389567688,mut_mna
3.6214772554736077,mut_mna
4.882287146852841,mut_mna
3.0311952791663384,mut_mna
5.049129062984696,mut_mna
4.576135054920879,mut_mna
3.9208614777052215,mut_mna
4.573995182811206,mut_mna
4.437160717244726,mut_mna
5.279323234838558,mut_mna
4.670168690491336,mut_mna
3.4584974753148905,mut_mna
4.942882034254209,mut_mna
4.399256004263635,mut_mna
3.4319463087632265,mut_mna
3.3893032809603727,mut_mna
3.862995539374522,mut_mna
3.2213332897391447,mut_mna
3.6408611116160974,mut_mna
3.7497802464789727,mut_mna
3.3681376801942764,mut_mna
5.257239631584064,mut_mna
3.9576644082642587,mut_mna
2.3784232099836924,mut_mna
6.263026654602625,mut_mna
3.9816832538890137,mut_mna
2.3870010777091446,mut_mna
2.7120701107060063,mut_mna
4.972291655183569,mut_mna
5.884957444336942,mut_mna
2.9905734398539536,mut_mna
4.1329672880051405,mut_mna
4.566217815750764,mut_mna
4.0495582862109005,mut_mna
2.844161424842347,mut_mna
6.0398559809957995,mut_mna
3.536546518450512,mut_mna
4.845228649022096,mut_mna
4.005355546410828,mut_mna
4.533469955683689,mut_mna
5.078667462573776,mut_mna
4.692972490515335,mut_mna
3.1679344484534235,mut_mna
5.133234431502716,mut_mna
2.7524943501071335,mut_mna
7.724755578218341,mut_mna
5.918508534243982,mut_mna
2.7558828472030834,mut_mna
2.8155641505450864,mut_mna
3.832784432762188,mut_mna
2.8719111294121684,mut_mna
5.6222630303132295,mut_mna
4.804411083099659,mut_mna
7.238067616181023,mut_mna
3.382849115324221,mut_mna
3.7207592852159603,mut_mna
3.4978074650188127,mut_mna
3.320586722428391,mut_mna
3.900932514386066,mut_mna
3.537215859870998,mut_mna
5.283307800676837,mut_mna
5.046718378386653,mut_mna
5.409194491911854,mut_mna
5.624069904914834,mut_mna
3.731949664553892,mut_mna
4.793423267931445,mut_mna
2.819012805332264,mut_mna
4.690355685261946,mut_mna
4.507907126458285,mut_mna
5.078363056709921,mut_mna
3.570000872455188,mut_mna
3.7841880553642473,mut_mna
5.322220644063563,mut_mna
4.8376323337844855,mut_mna
6.326886291691791,mut_mna
4.749282258579926,mut_mna
5.478037734860807,mut_mna
3.414646123647836,mut_mna
6.546564259655808,mut_mna
3.4619665972874603,mut_mna
3.5549517309009544,mut_mna
4.384855517698885,mut_mna
4.956159188298257,mut_mna
4.45501039691554,mut_mna
6.920597554383634,mut_mna
5.103900280725865,mut_mna
3.1924914906870074,mut_mna
2.8357457481318837,mut_mna
4.072594126772216,mut_mna
3.57388919202934,mut_mna
3.8596719308228336,mut_mna
4.481038739901238,mut_mna
4.051347943877019,mut_mna
5.5780832662863755,mut_mna
3.5029879072186723,mut_mna
3.7134355378997617,mut_mna
4.17474031222792,mut_mna
4.170477274441417,mut_mna
5.4882985060378875,mut_mna
7.181634431699412,mut_mna
3.9726036467853016,mut_mna
3.9137309474976014,mut_mna
3.6420997972021367,mut_mna
3.343297349934082,mut_mna
2.7652703324561454,mut_mna
3.187381964303732,mut_mna
2.7550026549285533,mut_mna
2.8698953972335923,mut_mna
4.386119083428375,mut_mna
3.480346426449813,mut_mna
5.343083368296019,mut_mna
3.097289023693228,mut_mna
3.953651682676333,mut_mna
3.6451932928146804,mut_mna
2.752244418656864,mut_mna
4.167282574661441,mut_mna
3.6477062034646974,mut_mna
5.251159334367339,mut_mna
4.164687778771014,mut_mna
3.124165721813605,mut_mna
5.0289188062558985,mut_mna
5.890632857808193,mut_mna
7.270144721680894,mut_mna
2.9008248983339286,mut_mna
4.897695557958398,mut_mna
4.017798530388279,mut_mna
2.6611307156446773,mut_mna
4.380240297796675,mut_mna
6.4804767275013315,mut_mna
5.124276673077833,mut_mna
3.789672450301017,mut_mna
3.1187721517202385,mut_mna
5.2067115197806055,mut_mna
7.4215175416060895,mut_mna
3.2282629278341566,mut_mna
2.642056041650628,mut_mna
3.820145536441832,mut_mna
7.28578912792551,mut_mna
2.9889272679548595,mut_mna
4.606255591894206,mut_mna
7.426074799986836,mut_mna
3.410621437644996,mut_mna
3.5187619611031438,mut_mna
5.988674453456472,mut_mna
3.4056106683330447,mut_mna
5.855691680667629,mut_mna
2.418683897225181,mut_mna
4.212516908256826,mut_mna
3.7940525794246946,mut_mna
3.7280790583815966,mut_mna
7.662456129849224,mut_mna
3.6217967381074296,mut_mna
2.581015173918636,mut_mna
4.896495724587114,mut_mna
6.438854697275933,mut_mna
3.129555858267067,mut_mna
4.188598100794153,mut_mna
3.0912372057896773,mut_mna
3.7883011013070695,mut_mna
4.681034801284123,mut_mna
2.3335360387083286,mut_mna
4.12713771192674,mut_mna
5.280096394164427,mut_mna
3.26772246188667,mut_mna
4.992001401037939,mut_mna
5.136799936753354,mut_mna
5.041621695673295,mut_mna
7.793684517146559,mut_mna
3.9805844881853862,mut_mna
4.567478031467551,mut_mna
2.8705944627614057,mut_mna
2.8185433708119305,mut_mna
5.738061263926397,mut_mna
3.0524138611087963,mut_mna
6.011585861363344,mut_mna
4.599665848425318,mut_mna
4.376616555651794,mut_mna
3.2475657378043343,mut_mna
2.7835087342143505,mut_mna
4.3794793979456665,mut_mna
2.6598955179703214,mut_mna
4.044430209456605,mut_mna
3.8503296152877766,mut_mna
3.151242490816789,mut_mna
3.9517200129777104,mut_mna
3.232388132754353,mut_mna
3.8078233759131535,mut_mna
4.484074843164842,mut_mna
2.9280179970259903,mut_mna
4.655976057635837,mut_mna
3.9529133972923134,mut_mna
5.6990374468972185,mut_mna
8.242185410461017,mut_mna
3.3694797259104607,mut_mna
5.57392584412287,mut_mna
3.623118931715167,mut_mna
4.324803697161494,mut_mna
3.6284546104632094,mut_mna
4.030136876919354,mut_mna
5.552258540297228,mut_mna
3.180620787923892,mut_mna
5.190750479734269,mut_mna
5.6340376346254075,mut_mna
4.14131602971619,mut_mna
5.540787692576419,mut_mna
3.9074839624532016,mut_mna
5.143746109568916,mut_mna
4.319029651693185,mut_mna
3.181253970702058,mut_mna
6.0568106652970135,mut_mna
5.584891972419329,mut_mna
4.038261587243119,mut_mna
5.3750348581034375,mut_mna
5.932286871935508,mut_mna
2.6227872952521234,mut_mna
4.081377365284949,mut_mna
3.2625562446227745,mut_mna
3.819314981573957,mut_mna
5.550064024902989,mut_mna
3.493917435616587,mut_mna
5.779653832869519,mut_mna
4.6542812856251015,mut_mna
5.390065902766472,mut_mna
5.283894317851856,mut_mna
4.806310441087415,mut_mna
6.459210172429475,mut_mna
5.972825337661246,mut_mna
2.909459412578665,mut_mna
5.720032384465009,mut_mna
4.158326256685351,mut_mna
5.15000223236884,mut_mna
5.242497967587516,mut_mna
4.5333065690442265,mut_mna
4.779541897871155,mut_mna
4.518870631796612,mut_mna
5.499155397812704,mut_mna
3.604639476900316,mut_mna
3.6177751983025535,mut_mna
3.181712694398797,mut_mna
5.822748797474919,mut_mna
5.0156482691631386,mut_mna
3.5929805206338363,mut_mna
2.951326711072519,mut_mna
2.8849063699688577,mut_mna
3.2297726575317744,mut_mna
3.0629822002654934,mut_mna
4.896794640833927,mut_mna
4.94750451929175,mut_mna
5.1849926678114615,mut_mna
3.7818463868106456,mut_mna
3.937878897817636,mut_mna
5.137275487350179,mut_mna
5.299058763099233,mut_mna
4.7201025366634335,mut_mna
5.05353006995961,mut_mna
2.8093308997788484,mut_mna
5.189866699756736,mut_mna
4.418467646972117,mut_mna
2.7569277364364693,mut_mna
6.289093257105316,mut_mna
4.461068607807255,mut_mna
4.316976385241573,mut_mna
4.7365807796182695,mut_mna
3.2257692266750215,mut_mna
3.8691456774616384,mut_mna
3.743972879407592,mut_mna
4.654319419125484,mut_mna
6.411189172637076,mut_mna
3.628632944582899,mut_mna
6.975612176143018,mut_mna
2.3382351688182466,mut_mna
5.804640961732501,mut_mna
3.3531695672910917,mut_mna
5.319838423776155,mut_mna
3.0384519858052426,mut_mna
6.193860437045293,mut_mna
3.272492606190789,mut_mna
3.3278954226570363,mut_mna
3.7952614222467993,mut_mna
4.044423044153978,mut_mna
3.3241140909633766,mut_mna
3.4442210740633197,mut_mna
4.848247058948672,mut_mna
6.014968708994262,mut_mna
4.8941729583618905,mut_mna
2.795120219232869,mut_mna
3.239448832254274,mut_mna
3.7486820303257344,mut_mna
3.9662763832490953,mut_mna
3.158371793408562,mut_mna
7.639677164321394,mut_mna
3.5537549777436297,mut_mna
4.308284953245821,mut_mna
5.341068073137706,mut_mna
3.0273951547681004,mut_mna
3.248040796110743,mut_mna
3.4463351163052494,mut_mna
7.6597492682608435,mut_mna
4.012688893947056,mut_mna
2.5854684516719457,mut_mna
4.466214445871593,mut_mna
3.3700206909877366,mut_mna
4.06919145614678,mut_mna
3.6606456002352403,mut_mna
5.809598878519994,mut_mna
3.5707815538599155,mut_mna
3.5695806659620564,mut_mna
3.5377379148388512,mut_mna
2.8786952138317004,mut_mna
3.64062023830694,mut_mna
3.285957262031702,mut_mna
3.6961834181996585,mut_mna
4.112370427693937,mut_mna
5.8033729258716304,mut_mna
4.1084049267734715,mut_mna
4.630112201561259,mut_mna
5.961127606919574,mut_mna
4.2846435778914795,mut_mna
2.7954429233665605,mut_mna
4.382355938760683,mut_mna
3.085116651995307,mut_mna
4.358434933213268,mut_mna
4.294223528090762,mut_mna
2.893326472976867,mut_mna
4.797908060295337,mut_mna
5.307313878105362,mut_mna
3.3547197178546018,mut_mna
4.558753814391613,mut_mna
4.491626951363787,mut_mna
4.451162045384064,mut_mna
5.158332462446814,mut_mna
3.927868824844926,mut_mna
4.662234322380053,mut_mna
4.6254614509558465,mut_mna
3.0498570858368965,mut_mna
5.520399584962397,mut_mna
3.770106588483775,mut_mna
3.8655892019789566,mut_mna
6.8423891342742875,mut_mna
3.973040553539924,mut_mna
4.188060352513907,mut_mna
4.3215570861583865,mut_mna
4.3634556057897695,mut_mna
2.449829838610391,mut_mna
3.349738347180504,mut_mna
5.566535886743578,mut_mna
2.4202982120764216,mut_mna
3.5882979314840844,mut_mna
6.267112968812442,mut_mna
5.477110285113247,mut_mna
5.939793509125317,mut_mna
4.005495966915763,mut_mna
3.5696507477666897,mut_mna
3.5432788920994414,mut_mna
5.732009077130924,mut_mna
2.9603558729128405,mut_mna
3.413804026860204,mut_mna
5.574631494486697,mut_mna
4.629125548546148,mut_mna
5.147181643892276,mut_mna
4.261733165127279,mut_mna
4.564519778265366,mut_mna
5.24813063118762,mut_mna
2.902730457418935,mut_mna
3.5914209001698323,mut_mna
3.278143127373305,mut_mna
2.8361288314224344,mut_mna
4.430529580975928,mut_mna
3.664098115683241,mut_mna
7.489223988956656,mut_mna
4.285222601874709,mut_mna
4.22678066475973,mut_mna
3.806296195563353,mut_mna
3.2111198509693217,mut_mna
4.701967701199416,mut_mna
3.5662167478833364,mut_mna
5.925056058595152,mut_mna
3.5696740576508432,mut_mna
4.9688138780620985,mut_mna
3.621118270497564,mut_mna
4.415026298456211,mut_mna
3.855678461480813,mut_mna
4.754614157104681,mut_mna
3.6954911181076113,mut_mna
6.213540278365163,mut_mna
3.9475312096191915,mut_mna
6.586043818726728,mut_mna
3.1054043402986795,mut_mna
4.169710435400767,mut_mna
3.4842969803488315,mut_mna
4.994636852588703,mut_mna
4.6535214851316615,mut_mna
5.442040174998362,mut_mna
3.541669196738567,mut_mna
4.379655938080735,mut_mna
4.683905386511044,mut_mna
6.162779250642758,mut_mna
4.92071565736194,mut_mna
3.4512966394158773,mut_mna
5.155740877727413,mut_mna
3.645814193594485,mut_mna
4.365600804112025,mut_mna
5.426566138266335,mut_mna
3.733081588353538,mut_mna
4.110828499271392,mut_mna
3.4476199560500294,mut_mna
3.3532873085300405,mut_mna
3.2619465338366465,mut_mna
2.6224991702020297,mut_mna
3.6999963824622366,mut_mna
3.7596626700951385,mut_mna
3.498981340823849,mut_mna
5.503740437493926,mut_mna
4.116436314080231,mut_mna
3.0373291973044934,mut_mna
4.26998841671376,mut_mna
5.995191211549527,mut_mna
4.588151436259087,mut_mna
3.904203997261877,mut_mna
2.792427646202406,mut_mna
2.756358211036392,mut_mna
5.0041987938843615,mut_mna
4.376627191038422,mut_mna
3.014414040950251,mut_mna
2.476757396803472,mut_mna
2.8548400466099504,mut_mna
3.166856274907845,mut_mna
6.8235175617348265,mut_mna
5.184220147234633,mut_mna
3.4542214486587204,mut_mna
3.7876444678880175,mut_mna
4.148897830164608,mut_mna
3.407848058934821,mut_mna
5.031666982413833,mut_mna
3.759368705173441,mut_mna
4.386035838343791,mut_mna
7.5578137808637225,mut_mna
3.794100235239399,mut_mna
4.233783399621445,mut_mna
3.234612897441834,mut_mna
4.004164150321887,mut_mna
6.117854310979912,mut_mna
4.376859051297747,mut_mna
4.602571692249478,mut_mna
4.046478800612402,mut_mna
7.519784185606829,mut_mna
4.798400514567872,mut_mna
4.805024615127791,mut_mna
5.579459871557745,mut_mna
5.994687757659091,mut_mna
4.5259919474995725,mut_mna
2.88197786527486,mut_mna
4.204769058958543,mut_mna
5.333258672657696,mut_mna
6.1924528973128306,mut_mna
5.962582939557973,mut_mna
4.357966096965873,mut_mna
4.728177559772356,mut_mna
4.05905368547719,mut_mna
3.6041058413072737,mut_mna
5.022315548618668,mut_mna
2.728076998433962,mut_mna
4.014336298171796,mut_mna
5.571791446633911,mut_mna
3.8802206059860267,mut_mna
4.778426639277899,mut_mna
3.173277317405365,mut_mna
2.7714438771507344,mut_mna
5.17791569663705,mut_mna
4.052295065666076,mut_mna
5.017623836448919,mut_mna
6.559432166893827,mut_mna
3.8300916895354082,mut_mna
6.480883103654291,mut_mna
5.051276293040215,mut_mna
4.5275395440772845,mut_mna
3.8470989455337286,mut_mna
3.162397966537115,mut_mna
6.447206867853973,mut_mna
2.491316727592711,mut_mna
3.8859858609430886,mut_mna
3.356631580167352,mut_mna
4.25490740781207,mut_mna
4.013567451809882,mut_mna
4.960519432630224,mut_mna
4.352226572368337,mut_mna
4.047264333991806,mut_mna
3.2186285802804937,mut_mna
5.7504385649233685,mut_mna
5.3683076034646655,mut_mna
3.078945033473256,mut_mna
3.852594555324936,mut_mna
3.866106358276412,mut_mna
4.597417976508617,mut_mna
2.9672178980073665,mut_mna
7.415726766158624,mut_mna
4.536506459128471,mut_mna
5.1828766831185415,mut_mna
5.4052226674493085,mut_mna
3.34679957903342,mut_mna
4.148665928393655,mut_mna
4.779621596390569,mut_mna
4.151856651187111,mut_mna
4.434004579399488,mut_mna
3.4971491027094905,mut_mna
4.357735287658771,mut_mna
4.318734778671347,mut_mna
4.136697125271772,mut_mna
3.080423762831424,mut_mna
3.881421438706953,mut_mna
3.56787170098552,mut_mna
5.782431773205451,mut_mna
5.073093731754778,mut_mna
5.427365380090125,mut_mna
5.752480988256699,mut_mna
4.216666434754823,mut_mna
3.171405684412349,mut_mna
3.2032746970001744,mut_mna
3.9252157209203453,mut_mna
4.762853617332269,mut_mna
3.410305224105434,mut_mna
3.8130096797015613,mut_mna
5.397043921960684,mut_mna
3.600767303550825,mut_mna
2.695923043236572,mut_mna
4.553088520359523,mut_mna
2.873832270305975,mut_mna
6.109064548464597,mut_mna
3.721650333676827,mut_mna
3.4652683174956787,mut_mna
7.607902581735018,mut_mna
5.193680561735484,mut_mna
2.9923859738900687,mut_mna
3.6230105635449386,mut_mna
4.989381323205858,mut_mna
4.856624137560697,mut_mna
2.9868981210502734,mut_mna
5.087740540449493,mut_mna
3.2705890744101658,mut_mna
4.88995365659,mut_mna
3.6019100454876884,mut_mna
3.8413938323454992,mut_mna
3.2015333119364247,mut_mna
2.8760991471956565,mut_mna
3.1577597482585515,mut_mna
3.78442080997487,mut_mna
2.9800035174103923,mut_mna
5.310495338040594,mut_mna
6.583829212029578,mut_mna
5.153331702230718,mut_mna
3.32422243267944,mut_mna
4.697647048038366,mut_mna
3.3949188101253096,mut_mna
4.953009401454233,mut_mna
5.354139195226275,mut_mna
4.4490591791241805,mut_mna
5.4916319046848345,mut_mna
3.1566166709839427,mut_mna
4.377218432608056,mut_mna
3.633080247072297,mut_mna
3.2728526676528222,mut_mna
7.000235912483269,mut_mna
4.711069309867108,mut_mna
6.180039873129532,mut_mna
4.506863798521392,mut_mna
4.971408062903183,mut_mna
4.9375618901579434,mut_mna
2.8161254548693897,mut_mna
5.207680076638777,mut_mna
3.3428759373694383,mut_mna
5.8231218368336615,mut_mna
2.3681129841920265,mut_mna
4.730824922998289,mut_mna
5.228433820300553,mut_mna
4.568589534845739,mut_mna
6.358049682115802,mut_mna
2.640876322837868,mut_mna
3.2722094404098283,mut_mna
3.9284544980817313,mut_mna
4.5938075898730455,mut_mna
2.7750632532297983,mut_mna
4.589644917930877,mut_mna
4.9978209817023584,mut_mna
4.385123534720612,mut_mna
6.780432501037122,mut_mna
2.586291959145583,mut_mna
7.313316670475014,mut_mna
5.925736404683164,mut_mna
3.5215421789238155,mut_mna
3.2007373205996545,mut_mna
7.396465744039594,mut_mna
5.781486299148376,mut_mna
4.527178799956103,mut_mna
4.4436034500606345,mut_mna
4.140199944051041,mut_mna
5.505702251419739,mut_mna
6.918339625852022,mut_mna
5.862610482116666,mut_mna
4.273191515217765,mut_mna
3.604214879846404,mut_mna
4.10584002330608,mut_mna
5.1664868668972295,mut_mna
4.419875095871445,mut_mna
2.6395024304677657,mut_mna
5.150550431045732,mut_mna
3.8726918124888856,mut_mna
2.7991998740258133,mut_mna
4.942344695578695,mut_mna
5.192667997321881,mut_mna
3.792138550713805,mut_mna
5.712146375616201,mut_mna
4.762031203990529,mut_mna
3.631930962449329,mut_mna
3.0042711580322528,mut_mna
4.278257797128311,mut_mna
3.4844777359544605,mut_mna
4.485398283326413,mut_mna
5.210749530764338,mut_mna
3.5251993504821675,mut_mna
5.767566436052508,mut_mna
2.9807860372137243,mut_mna
4.0568780987851305,mut_mna
4.76613768289806,mut_mna
4.188720755019808,mut_mna
4.134021052170279,mut_mna
6.34095117747491,mut_mna
2.8338635268796355,mut_mna
3.5034835852924067,mut_mna
3.527101430161931,mut_mna
3.293974532490556,mut_mna
7.379503498050995,mut_mna
3.6503587430340927,mut_mna
4.657237125184269,mut_mna
3.905446273694495,mut_mna
2.4878077846087554,mut_mna
5.3814452846800265,mut_mna
3.5440830597910016,mut_mna
5.030163174926163,mut_mna
4.1519467259693,mut_mna
4.731175657950233,mut_mna
5.1809540158529765,mut_mna
5.495559621147251,mut_mna
6.012538081831151,mut_mna
2.773113255308253,mut_mna
7.932986481141065,mut_mna
4.748367952405717,mut_mna
3.852141161648688,mut_mna
3.8526828815480334,mut_mna
4.232063963726069,mut_mna
2.6712604667978206,mut_mna
5.025729415631602,mut_mna
4.919238780370049,mut_mna
4.1665900957660575,mut_mna
5.2587608693648535,mut_mna
4.512710170611687,mut_mna
4.233563046804368,mut_mna
4.747136589499723,mut_mna
4.145154041810514,mut_mna
3.509772165085149,mut_mna
4.6860287322043135,mut_mna
3.1052700326493787,mut_mna
3.3006263992064526,mut_mna
3.0316046647956147,mut_mna
5.556979230675172,mut_mna
4.60917518033389,mut_mna
2.7226793926883754,mut_mna
3.326213302531133,mut_mna
7.605087431576227,mut_mna
4.128680454518924,mut_mna
2.9342318109601195,mut_mna
5.089629526696927,mut_mna
3.1150780374281184,mut_mna
3.7556077469549436,mut_mna
3.2736091841664763,mut_mna
5.3880974354657045,mut_mna
3.447575272668931,mut_mna
3.7885274428203415,mut_mna
2.8257122073738743,mut_mna
4.731403603074057,mut_mna
3.4081858233715296,mut_mna
2.829538462668024,mut_mna
3.3908644398074905,mut_mna
3.203943628217525,mut_mna
4.365102346573779,mut_mna
4.470115845903967,mut_mna
4.499811978615983,mut_mna
3.468445889011656,mut_mna
5.813810276973367,mut_mna
7.539033239117828,mut_mna
3.6869349591065967,mut_mna
4.5041382009037525,mut_mna
6.8067569563515615,mut_mna
5.583101101023133,mut_mna
4.265627394222848,mut_mna
4.426900977731513,mut_mna
6.437333741852551,mut_mna
3.950526883772722,mut_mna
7.845844403087928,mut_mna
4.524720149221642,mut_mna
7.4387784921558024,mut_mna
5.512255856897711,mut_mna
3.7248604113245913,mut_mna
4.093489115015141,mut_mna
4.907900967303473,mut_mna
4.090153525739323,mut_mna
3.905321229748166,mut_mna
4.578271276554137,mut_mna
3.6289307481335698,mut_mna
4.21539631650133,mut_mna
3.753403883860392,mut_mna
3.365929609002773,mut_mna
4.8258902907974175,mut_mna
4.7128413883771625,mut_mna
4.1967406712205015,mut_mna
3.2058933979702062,mut_mna
8.360454126341006,mut_mna
5.095422259929653,mut_mna
3.9010643125939866,mut_mna
4.306612143107601,mut_mna
3.7955022977136164,mut_mna
5.247469710145868,mut_mna
4.22827269299805,mut_mna
5.464611738756953,mut_mna
6.35574741365718,mut_mna
6.032534027728907,mut_mna
3.904808679392212,mut_mna
5.797688928869481,mut_mna
4.830368030130112,mut_mna
3.967641917973678,mut_mna
4.5975533915642,mut_mna
2.9485349987585665,mut_mna
3.8094422054366235,mut_mna
3.3651071464752764,mut_mna
4.118094775230055,mut_mna
5.20657995611309,mut_mna
5.2932528184787895,mut_mna
5.853003321473423,mut_mna
4.3440406560732905,mut_mna
3.0106611328234547,mut_mna
4.203338801017371,mut_mna
4.4920164938897615,mut_mna
3.1782766027213967,mut_mna
4.460486444271831,mut_mna
2.9321465719136013,mut_mna
5.71322417983209,mut_mna
4.3745570093866375,mut_mna
3.8204244946060326,mut_mna
2.870729825421962,mut_mna
4.130823605862242,mut_mna
2.7487577508847525,mut_mna
4.618659388626598,mut_mna
3.0903941361595253,mut_mna
6.148949352705407,mut_mna
7.32780818447971,mut_mna
4.587660290788378,mut_mna
3.230436167643792,mut_mna
3.718224485380409,mut_mna
6.832380810967875,mut_mna
3.3626196318022217,mut_mna
5.282643329642135,mut_mna
4.192838700503427,mut_mna
3.9724584835707386,mut_mna
3.27054044158766,mut_mna
3.1743377359522555,mut_mna
3.1588072428651497,mut_mna
6.238315093245944,mut_mna
3.8747726941231497,mut_mna
3.5392041792066986,mut_mna
3.5905520820148777,mut_mna
3.32578940880134,mut_mna
3.406878194175478,mut_mna
4.272828310612997,mut_mna
3.585587385071653,mut_mna
3.0383409712494087,mut_mna
5.422952358832903,mut_mna
5.174578930809519,mut_mna
3.03347651603046,mut_mna
4.113828262080875,mut_mna
3.5121641187567385,mut_mna
3.6044753731848855,mut_mna
3.88400920698484,mut_mna
3.681151568989847,mut_mna
5.085012776270016,mut_mna
3.347334726967853,mut_mna
2.6557434214979803,mut_mna
4.926473939254952,mut_mna
3.6070518066566764,mut_mna
2.3696466154861997,mut_mna
4.63420603608095,mut_mna
4.342373728521576,mut_mna
3.174688904359168,mut_mna
6.138257799371668,mut_mna
4.850996964383032,mut_mna
4.329599657581978,mut_mna
3.0498576184881263,mut_mna
3.841316680966469,mut_mna
4.320163867859296,mut_mna
3.8285547430630897,mut_mna
4.301406963227443,mut_mna
4.3191580040039845,mut_mna
6.805327645465237,mut_mna
7.072455364686112,mut_mna
2.5603837550026167,mut_mna
3.208286150967064,mut_mna
3.7768489237444847,mut_mna
4.0189699688751865,mut_mna
7.525833823157165,mut_mna
3.361515283641132,mut_mna
5.174614786150286,mut_mna
3.994432103905484,mut_mna
4.284116856416234,mut_mna
3.729799290256514,mut_mna
6.532004139098362,mut_mna
4.378431228428598,mut_mna
5.1152215094907225,mut_mna
5.020792151705974,mut_mna
3.876988807596472,mut_mna
4.165478568242059,mut_mna
3.0162149881213223,mut_mna
5.783304584648343,mut_mna
5.5433175476571765,mut_mna
4.319298572190719,mut_mna
7.921741606218031,mut_mna
3.027266301949677,mut_mna
4.3038487984299865,mut_mna
4.175861832338625,mut_mna
3.3943678237028068,mut_mna
3.0729916447940417,mut_mna
4.226030459629712,mut_mna
3.4444396685575853,mut_mna
3.888318201502632,mut_mna
4.126856744441716,mut_mna
4.6821423902111645,mut_mna
3.2949528370726533,mut_mna
5.1979787284700905,mut_mna
5.088079869918274,mut_mna
4.9622599405694885,mut_mna
3.129875521116795,mut_mna
3.813224030769932,mut_mna
3.9709598790389378,mut_mna
2.871239612482621,mut_mna
4.221781518895255,mut_mna
4.888387910874762,mut_mna
4.170380949977339,mut_mna
4.3078303645349125,mut_mna
2.62085992568954,mut_mna
3.8662778203732446,mut_mna
5.1052518923747785,mut_mna
4.284114555277154,mut_mna
6.988869425760707,mut_mna
3.3098611424517257,mut_mna
5.192859973467722,mut_mna
3.7856662351908215,mut_mna
3.935856149944944,mut_mna
5.066023954883861,mut_mna
5.0174696348942085,mut_mna
5.399651487861697,mut_mna
5.1780292451182905,mut_mna
3.1107125986522326,mut_mna
2.7013061562191782,mut_mna
4.002118488882965,mut_mna
5.114052087089671,mut_mna
5.265863707276729,mut_mna
3.162740566831478,mut_mna
4.878586573538705,mut_mna
4.090506107046221,mut_mna
3.9177302531859732,mut_mna
2.8065816949875697,mut_mna
3.5871814328597216,mut_mna
4.347769315966201,mut_mna
4.489135227561928,mut_mna
3.8448775711726015,mut_mna
3.3879691833496217,mut_mna
4.316134424359051,mut_mna
4.70230424547199,mut_mna
4.359445392864714,mut_mna
4.591235308525374,mut_mna
3.8688121914511364,mut_mna
5.601251809419867,mut_mna
5.3094585172265925,mut_mna
4.185366998467549,mut_mna
7.54543262802607,mut_mna
4.001281602752221,mut_mna
4.959834618611957,mut_mna
2.7974467468454094,mut_mna
4.986612359820897,mut_mna
3.7029684658788566,mut_mna
4.6727653279841705,mut_mna
2.694741115160749,mut_mna
3.0130592048647133,mut_mna
6.858610740963577,mut_mna
3.6536236798153694,mut_mna
3.133377049097436,mut_mna
5.735788321179237,mut_mna
3.542272274146072,mut_mna
5.743012430255891,mut_mna
4.57477019706126,mut_mna
4.829787570257189,mut_mna
4.796359230525871,mut_mna
6.295227485056731,mut_mna
4.835240968053993,mut_mna
4.600629642169255,mut_mna
5.458168956376679,mut_mna
3.5169664666207834,mut_mna
3.8109240476195114,mut_mna
6.111265647515001,mut_mna
4.637440940501682,mut_mna
4.377645260784962,mut_mna
3.884472805136229,mut_mna
8.015951061025168,mut_mna
3.1614593058059235,mut_mna
7.918341958832285,mut_mna
2.721343576937496,mut_mna
3.5254941887750046,mut_mna
4.343202324119159,mut_mna
3.1400650172956466,mut_mna
4.558782954798777,mut_mna
2.8858680133804557,mut_mna
4.438344321683535,mut_mna
4.207179901772029,mut_mna
5.680593284705753,mut_mna
3.9638377655587753,mut_mna
5.569507571295757,mut_mna
6.434047790764176,mut_mna
5.103217582148036,mut_mna
4.8169746346323175,mut_mna
4.223857209603554,mut_mna
5.4733753615403,mut_mna
7.6274735178504205,mut_mna
3.459083956914576,mut_mna
3.4718244664969884,mut_mna
5.000247542492877,mut_mna
5.4710497520602495,mut_mna
5.6584165913337365,mut_mna
6.458235640579102,mut_mna
3.8667493833291178,mut_mna
4.04166127270685,mut_mna
4.474608611547113,mut_mna
4.638673623593679,mut_mna
3.8652015064159495,mut_mna
4.790899811648613,mut_mna
4.527966505205723,mut_mna
3.1346386372702857,mut_mna
4.555078433500559,mut_mna
4.426806356578835,mut_mna
8.175234652944466,mut_mna
5.173626688208572,mut_mna
3.3846851542051546,mut_mna
3.304652510169295,mut_mna
2.5965739438896542,mut_mna
3.3582703380035936,mut_mna
4.180718473820428,mut_mna
3.9279248536980873,mut_mna
3.3092171663899315,mut_mna
3.9057785790025936,mut_mna
4.007558293799998,mut_mna
5.370933583051787,mut_mna
7.4607719457672,mut_mna
2.547415428251723,mut_mna
4.784878404837625,mut_mna
5.78738804166651,mut_mna
4.925790850109894,mut_mna
4.987562914030779,mut_mna
3.9612096758988,mut_mna
4.264567842056384,mut_mna
4.7683960362764815,mut_mna
4.674914828528082,mut_mna
3.6851714792485377,mut_mna
4.817905846824247,mut_mna
5.37583566878534,mut_mna
